http:__abcnews.go.com_International_wireStory_militant-group-lebanon-issues-warning-sunnis-21786434.tsv,shiite,group,lebanon,warning,targeting,syria,sunni,nusra,lebanese,hezbollah,groups,front,fighting,websites,twitter,takes,strongholds,stay,small,shiites
http:__abcnews.go.com_International_wireStory_morocco-amends-controversial-rape-law-21628026.tsv,article,victim,prosecution,penal,escape,code,allowing,wholesale,wednesday,vote,unprecedented,underage,unanimously,unanimous,suicide,revamping,rapist,raped,rape,public
http:__abcnews.go.com_International_wireStory_nepal-court-elect-president-21647053.tsv,president,elected,yadav,ruled,court,constitution,years,writing,week,turned,top,thursday,thought,task,supreme,spokesman,shree,settling,republic,remained
http:__abcnews.go.com_International_wireStory_nkorea-agrees-reunions-war-divided-families-21649118.tsv,pyongyang,seoul,reunions,years,year,war,reunion,proposed,holding,win,welcomed,weeks,washington,wary,wanting,unification,time,ties,threatening,struggling
http:__abcnews.go.com_International_wireStory_nuke-agency-seeks-funds-monitor-iran-deal-21648352.tsv,iran,atomic,agency,united,states,nuclear,nations,iaea,deal,activities,work,sides,sanctions,nov,monday,million,make,international,funding,financial
http:__abcnews.go.com_International_wireStory_official-egyptian-diplomat-kidnapped-libya-21658221.tsv,kidnapped,war,libya,zidan,year,week,turmoil,tripoli,transitional,tradeinvestment,toppled,successive,spokesman,south,rebel,reached,promotion,prime,powerful,plagued
http:__abcnews.go.com_International_wireStory_officials-police-captured-kiev-protesters-21756255.tsv,officers,zakharchenko,seized,released,protesters,protest,volunteer,vitaly,ukraines,tortured,security,saturday,provocation,police,negotiations,mykhailo,minister,leader,kiev,justifying
http:__abcnews.go.com_International_wireStory_oil-slips-97-barrel-rally-21649889.tsv,oil,cents,prices,natural,gas,barrel,sentiment,markets,futures,demand,crude,trading,thursday,severe,research,nymex,london,increased,heating,global
http:__abcnews.go.com_International_wireStory_pakistani-shiites-rally-deadly-attack-21632769.tsv,protest,shiite,protection,government,friday,bus,attack,violence,victims,tuesday,top,thursday,targeting,suicide,road,restive,refused,province,protesters,people
http:__abcnews.go.com_International_wireStory_pakistans-musharraf-heart-treatment-abroad-21649185.tsv,musharraf,report,lawyers,undergo,treatment,recommended,leave,hospital,heart,court,country,condition,urgently,treating,treason,test,suffering,submitted,sheikh,rawalpindi
http:__abcnews.go.com_International_wireStory_palestinians-dismiss-israeli-al-qaida-plot-claim-21637335.tsv,alqaida,security,west,palestinian,officials,bank,arrested,gaza,israels,israeli,israel,group,strip,presence,plot,peace,men,islamic,forces,embassy
http:__abcnews.go.com_International_wireStory_panama-canal-halt-threat-put-off-month-21644510.tsv,canal,work,panama,overruns,negotiating,group,expansion,deadline,cost,construction,consortium,united,thursday,stoppage,start,spanishled,spain,set,sacyr,resolving
http:__abcnews.go.com_International_wireStory_philippine-official-govt-muslim-rebels-reached-deal-end-21735917.tsv,south,rebels,rebellion,reached,philippine,official,muslim,govt,end,deal
http:__abcnews.go.com_International_wireStory_philippine-police-seize-drugs-worth-22-million-21647949.tsv,pesos,drugs,police,million,drug,worth,philippine,methamphetamine,seized,men,billion,arrested,trafficking,tobias,people,national,crystal,crates,cacdac,arrests
http:__abcnews.go.com_International_wireStory_philippines-muslim-rebels-clinch-peace-deal-21737761.tsv,rebel,government,talks,saturday,philippine,muslim,moro,insurgency,group,end,turning,thousands,tens,step,spokesman,southern,signed,remain,reached,presidential
http:__abcnews.go.com_International_wireStory_platinum-miners-strike-south-africa-21632928.tsv,south,platinum,strike,miners,mine,major,industries,africa,worlds,wages,unrest,union,underway,thursday,thousands,tens,shot,shootings,shaft,sang
http:__abcnews.go.com_International_wireStory_police-grilled-kenya-reforms-vilified-force-21741005.tsv,police,officers,kenya,week,vilified,vetting,unprofessional,unethical,underequipped,threats,tainted,service,senior,sack,rights,restore,public,property,professionalize,poorly
http:__abcnews.go.com_International_wireStory_police-seize-rome-pizzerias-cafes-linked-mafia-21622270.tsv,business,rome,police,naples,camorra,wednesday,wastedumping,warrants,tuscany,trafficking,toxic,syndicate,suspects,stations,sequestered,seized,seemingly,revenue,refuse,prosecutors
http:__abcnews.go.com_International_wireStory_police-suspended-beating-delhi-citizen-21649441.tsv,police,party,video,suspended,man,kejriwal,government,force,footage,delhi,common,citys,admi,aam,week,wallet,vigilante,tourist,targeting,taking
http:__abcnews.go.com_International_wireStory_prominent-muslim-leader-slain-car-capital-21652651.tsv,christian,muslim,fighters,peacekeepers,african,rwandan,muslims,international,friday,central,bangui,attacks,amnesty,scene,killings,killed,french,forces,death,country
http:__abcnews.go.com_International_wireStory_protesters-throw-stones-disrupt-nigeria-gay-trial-21622175.tsv,sodomy,shariah,penal,man,gay,court,code,bauchi,young,whipped,westernstyle,week,trial,throwing,thousands,stones,state,speedy,signed,shot
http:__abcnews.go.com_International_wireStory_protests-world-cup-planned-brazil-21784855.tsv,world,cup,rio,protests,country,years,year,wave,tournaments,tournament,streets,stop,start,spends,social,soccer,services,scheduled,saturdays,sao
http:__abcnews.go.com_International_wireStory_puerto-rico-approves-measures-manage-debt-load-21646168.tsv,measures,bank,ricos,puerto,government,bonds,revenues,public,municipalities,measure,development,tax,senate,sales,liquidity,late,funds,finances,existing,debt
http:__abcnews.go.com_International_wireStory_puerto-rico-judges-son-convicted-murder-21635742.tsv,casellas,wife,son,rico,puerto,judge,home,guilty,found,district,court,wednesdays,weapons,wealthy,verdict,unknown,treasury,toro,suburb,shot
http:__abcnews.go.com_International_wireStory_report-rare-protest-eastern-cuba-21660433.tsv,zaldivar,vendors,state,government,goods,protest,officials,inspection,work,wanted,vendor,unusual,tuesdays,solution,seized,seek,protests,political,police,past
http:__abcnews.go.com_International_wireStory_report-saudi-100m-counterterrorism-21635787.tsv,saudi,center,arabia,syrian,news,million,funds,counterterrorism,100,website,war,united,thursday,thanked,talks,syrias,switzerland,supporting,supporter,support
http:__abcnews.go.com_International_wireStory_report-uae-president-suffers-stroke-surgery-21776722.tsv,khalifa,bin,sheik,dhabi,al,abu,zayed,uae,president,nahyan,father,emirates,worlds,wealth,united,sultan,stroke,statement,stable,ruler
http:__abcnews.go.com_International_wireStory_rights-group-dubai-event-abruptly-cancelled-21633668.tsv,rights,human,conference,state,report,permit,hrw,hotel,government,emirates,cancelled,yorkbased,watchdog,watch,wam,united,underscores,uaes,told,thursdays
http:__abcnews.go.com_International_wireStory_river-dolphin-species-found-brazil-21784163.tsv,study,species,river,hrbek,discovery,amazon,years,works,week,vast,university,unexpected,tomas,shows,scientists,scientific,regions,region,rainforest,posted
http:__abcnews.go.com_International_wireStory_romania-interior-minister-quits-crash-rescue-21634088.tsv,government,minister,medical,crash,save,plane,people,interior,hours,flight,emergency,died,services,romania,resigned,rescue,officials,official,national,lost
http:__abcnews.go.com_International_wireStory_russian-coast-guards-die-boat-wreck-21788199.tsv,guard,coast,overturned,officials,officers,missing,kunashir,japan,island,investigative,boat,yuzhnokurilskaya,ww,weather,waters,victims,vessel,underway,tip,territorial
http:__abcnews.go.com_International_wireStory_russian-court-frees-khodorkovskys-jailed-partner-21633563.tsv,khodorkovsky,years,tax,ruled,prison,court,claim,back,russia,prevent,partner,months,lebedev,free,early,december,10,walk,vladimir,tycoon
http:__abcnews.go.com_International_wireStory_russias-highest-court-rules-free-khodorkovskys-jailed-partner-21633548.tsv,violence,ukraine,spokesman,president,opposition,meeting,high,end,chances
http:__abcnews.go.com_International_wireStory_samsungs-4q-profit-dips-1st-time-years-21646092.tsv,won,trillion,quarter,profit,earnings,previous,percent,year,smartphone,samsungs,quarters,net,yi,time,quarterly,growth,galaxy,fell,electronics,earlier
http:__abcnews.go.com_International_wireStory_serbia-hold-early-vote-march-21787994.tsv,vucic,party,vote,serbias,serbia,prime,parliamentary,minister,leader,held,early,war,ultranationalists,turned,test,support,socialists,serbian,saturday,ruling
http:__abcnews.go.com_International_wireStory_skorea-posts-fastest-growth-years-21630763.tsv,year,percent,south,korea,growth,economy,recovery,quarter,private,previous,government,expanded,domestic,capital,bank,2013,track,spending,showed,quarters
http:__abcnews.go.com_International_wireStory_south-africa-negotiations-start-mine-strike-21649734.tsv,south,miners,platinum,union,striking,industries,confrontations,african,worlds,worker,wages,wage,unrest,underway,top,thursday,throwing,thousands,tens,talks
http:__abcnews.go.com_International_wireStory_south-africa-police-arrested-killing-21648300.tsv,south,police,protesters,poor,african,week,violent,unrest,turned,tires,stones,similar,shot,shooting,services,roodepoort,roads,rights,response,report
http:__abcnews.go.com_International_wireStory_south-sudan-rebels-govt-stalling-peace-talks-21619659.tsv,government,rebels,sudan,south,president,machar,camp,unmiss,talks,spokesman,minister,kiir,inside,back,ateny,wednesday,war,top,told,sunday
http:__abcnews.go.com_International_wireStory_south-sudan-rebels-sign-cessation-hostilities-21639449.tsv,government,forces,fighting,thursday,sudan,state,spokesman,south,signed,rebels,rebel,positions,koang,jonglei,attacks,attacking,aguer,worlds,violence,violation
http:__abcnews.go.com_International_wireStory_swastika-austrian-tombstone-defies-official-ban-21647804.tsv,law,nazi,swastika,graz,church,symbols,austrias,rajakovics,leibnitz,era,civil,city,1947,years,symbol,spokesman,sign,owner,jewish,graves
http:__abcnews.go.com_International_wireStory_syrian-govt-rebels-face-off-briefly-silently-21762259.tsv,sides,syrias,start,saturday,opposition,humanitarian,face,coalition,aid,address,zeroed,westernbacked,war,thorny,terrorism,talks,syrians,syrian,speak,soften
http:__abcnews.go.com_International_wireStory_syrian-govt-us-remove-assad-21619214.tsv,syrian,president,bashar,assads,signs,opposition,delegation,westernbacked,united,time,thursday,tense,talks,talk,syrians,syria,staying,start,separately,sasha
http:__abcnews.go.com_International_wireStory_syrians-ready-talk-takes-day-learn-21633669.tsv,syria,assads,wednesday,war,talks,syrian,syrias,sides,government,united,time,thursday,signs,room,results,rebellion,president,people,opposition,officials
http:__abcnews.go.com_International_wireStory_tesla-announces-china-price-cars-21634060.tsv,china,tesla,s,price,model,company,car,website,vehicles,treat,risk,production,lower,electric,customers,competitors,chinese,charging,cars,big
http:__abcnews.go.com_International_wireStory_thai-court-rule-delaying-feb-vote-21646681.tsv,election,yingluck,protesters,political,yinglucks,year,vote,unrest,thaksin,shinawatra,provinces,people,parliament,late,head,delayed,crisis,court,country,commission
http:__abcnews.go.com_International_wireStory_thai-police-us-tourist-killed-elephants-21633644.tsv,police,death,woradet,woman,trampled,park,national,elephants,body,bangkok,woods,western,traveling,tourist,thursday,thai,suanklaai,severe,searchers,province
http:__abcnews.go.com_International_wireStory_thai-ruling-party-set-postpone-polls-21710598.tsv,election,government,vote,protesters,party,polls,people,million,elections,voting,voters,stations,ruling,protests,bangkok,advance,yingluck,power,polling,political
http:__abcnews.go.com_International_wireStory_thai-voices-compromise-struggle-heard-21648881.tsv,people,white,shirts,protesters,political,shirt,government,antigovernment,voice,violence,sides,red,party,movement,events,candles,yingluck,rights,peace,elections
http:__abcnews.go.com_International_wireStory_toll-syrias-devastation-war-numbers-21651706.tsv,percent,syria,million,syrias,syrians,rebel,fighters,disease,day,barrels,23,2013,unstable,total,syrian,status,service,scattered,rights,refugees
http:__abcnews.go.com_International_wireStory_torontos-mayor-video-minor-setback-21629243.tsv,ford,mayor,video,toronto,city,wednesday,rob,private,powers,police,life,left,council,working,torontos,setback,press,photo,pass,november
http:__abcnews.go.com_International_wireStory_toyota-worlds-top-selling-car-maker-2nd-year-21633194.tsv,toyota,million,year,vehicles,sales,global,worldwide,sold,motors,general,automaker,volkswagen,vehicle,trucks,topselling,topped,top,thursday,surpassed,sell
http:__abcnews.go.com_International_wireStory_trace-tanker-missing-off-angola-days-21651303.tsv,vessel,dynacom,working,week,touch,thought,tankers,tanker,suspected,statement,southwestern,ships,relevant,provide,pirates,pirate,oil,missing,managers,management
http:__abcnews.go.com_International_wireStory_uk-charges-women-terror-offenses-21628959.tsv,syria,jan,court,arrested,women,western,warned,war,uk,turkey,time,thursday,terrorism,suspected,suspect,send,seized,remanded,relation,reasonable
http:__abcnews.go.com_International_wireStory_ukraine-faces-violence-ultimatum-nears-end-21632897.tsv,protesters,thursday,police,offices,meeting,governors,government,capital,building,yanukovych,western,west,violent,viktor,urged,ukrainian,truce,told,street,stop
http:__abcnews.go.com_International_wireStory_ukraine-protests-resemble-medieval-battle-21650632.tsv,police,demonstrators,protesters,barricades,firebombs,yanukovych,tires,stun,square,rubber,metal,medieval,kievs,helmets,grenades,armed,wrapping,wooden,wide,week
http:__abcnews.go.com_International_wireStory_ukrainian-protesters-occupy-government-buildings-21648276.tsv,protesters,violent,spread,resumed,ministry,kiev,government,clashes,city,building,yanukovych,western,viktor,urged,unrest,ukraines,ukraine,tear,stun,seizing
