http://edition.cnn.com/2014/01/24/business/davos-goldie-hawn-foundation/index.html	Fri, 24 Jan 2014 13:26:39 EST	Inability to cope with fame 'heartbreaking'	http://edition.cnn.com/2014/01/24/business/davos-goldie-hawn-foundation/index.html?eref=edition
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Fri, 24 Jan 2014 06:31:22 EST	Bieber: 'What the f*** did I do?'	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/business/2014/01/24/intv-davos-lagarde.cnn.html	Fri, 24 Jan 2014 13:29:11 EST	IMF: Beware inflation	http://edition.cnn.com/video/data/2.0/video/business/2014/01/24/intv-davos-lagarde.cnn.html?eref=edition
http://edition.cnn.com/2013/11/05/world/gallery/scenes-from-the-field/index.html	Fri, 06 Dec 2013 03:12:27 EST	Scenes from the field	http://edition.cnn.com/2013/11/05/world/gallery/scenes-from-the-field/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/europe/russia-snowden/index.html	Fri, 24 Jan 2014 08:37:25 EST	Snowden	http://edition.cnn.com/2014/01/24/world/europe/russia-snowden/index.html?eref=edition
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Fri, 24 Jan 2014 08:37:49 EST	Bieber	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/europe/ukraine-protests-eu/index.html	Fri, 24 Jan 2014 08:38:16 EST	Ukraine	http://edition.cnn.com/2014/01/24/world/europe/ukraine-protests-eu/index.html?eref=edition
http://edition.cnn.com/2014/01/23/world/meast/syria-aleppo-pleitgen/index.html	Thu, 23 Jan 2014 09:30:25 EST	Surprise Aleppo visit	http://edition.cnn.com/2014/01/23/world/meast/syria-aleppo-pleitgen/index.html?eref=edition
http://edition.cnn.com/2014/01/24/travel/worlds-ugliest-monuments/index.html	Fri, 24 Jan 2014 08:43:24 EST	Ugly monuments	http://edition.cnn.com/2014/01/24/travel/worlds-ugliest-monuments/index.html?eref=edition
http://edition.cnn.com/2014/01/20/business/davos-opinion-caring-capitalism-anne-marie-slaughter/index.html	Mon, 20 Jan 2014 09:45:21 EST	A 'leg-up state' needed? 	http://edition.cnn.com/2014/01/20/business/davos-opinion-caring-capitalism-anne-marie-slaughter/index.html?eref=edition
